889630, 2017-02-08, 07:40:39, 53.4
890570, 2017-02-08, 07:40:39, 34.2
889680, 2017-02-08, 07:40:39, 13.1
890530, 2017-02-08, 07:40:39, 64.9
890540, 2017-02-08, 07:40:39, 17.8
890570, 2017-02-08, 07:40:40, 34.1
890530, 2017-02-08, 07:40:40, 65.1
890540, 2017-02-08, 07:40:40, 17.8
889680, 2017-02-08, 07:40:40, 13.2
896110, 2017-02-08, 07:40:40, 33.9
895710, 2017-02-08, 07:40:40, 24.1
889630, 2017-02-08, 07:40:40, 53.2
890530, 2017-02-08, 07:40:41, 64.9
890540, 2017-02-08, 07:40:41, 17.8
895710, 2017-02-08, 07:40:41, 24.2
896110, 2017-02-08, 07:40:41, 34.0
889630, 2017-02-08, 07:40:41, 53.4
890570, 2017-02-08, 07:40:41, 34.2
889680, 2017-02-08, 07:40:41, 13.3
895710, 2017-02-08, 07:40:42, 24.1
896110, 2017-02-08, 07:40:42, 34.1
890530, 2017-02-08, 07:40:42, 64.7
890540, 2017-02-08, 07:40:42, 17.9
889630, 2017-02-08, 07:40:42, 53.7
889680, 2017-02-08, 07:40:42, 13.2
890570, 2017-02-08, 07:40:42, 34.3
889680, 2017-02-08, 07:40:43, 13.1
896110, 2017-02-08, 07:40:43, 34.2
890530, 2017-02-08, 07:40:43, 64.9
890540, 2017-02-08, 07:40:43, 17.9
889630, 2017-02-08, 07:40:43, 53.4
895710, 2017-02-08, 07:40:43, 24.2
890570, 2017-02-08, 07:40:43, 34.2
896110, 2017-02-08, 07:40:44, 34.4
889680, 2017-02-08, 07:40:44, 13.0
895710, 2017-02-08, 07:40:44, 24.4
890570, 2017-02-08, 07:40:44, 34.3
889630, 2017-02-08, 07:40:44, 53.2
890530, 2017-02-08, 07:40:44, 64.7
890540, 2017-02-08, 07:40:44, 17.9
896110, 2017-02-08, 07:40:45, 34.2
895710, 2017-02-08, 07:40:45, 24.5
889680, 2017-02-08, 07:40:45, 12.9
890530, 2017-02-08, 07:40:45, 64.9
890540, 2017-02-08, 07:40:45, 17.9
889630, 2017-02-08, 07:40:45, 53.4
890570, 2017-02-08, 07:40:45, 34.2
889630, 2017-02-08, 07:40:46, 53.7
895710, 2017-02-08, 07:40:46, 24.7
890530, 2017-02-08, 07:40:46, 64.7
890540, 2017-02-08, 07:40:46, 17.9
890570, 2017-02-08, 07:40:46, 34.3
889680, 2017-02-08, 07:40:46, 12.8
896110, 2017-02-08, 07:40:46, 34.1
889630, 2017-02-08, 07:40:47, 53.4
890570, 2017-02-08, 07:40:47, 34.4
889680, 2017-02-08, 07:40:47, 12.9
896110, 2017-02-08, 07:40:47, 34.0
895710, 2017-02-08, 07:40:47, 24.5
890530, 2017-02-08, 07:40:47, 64.5
890540, 2017-02-08, 07:40:47, 17.8
889630, 2017-02-08, 07:40:48, 53.7
889680, 2017-02-08, 07:40:48, 12.8
890570, 2017-02-08, 07:40:48, 34.3
895710, 2017-02-08, 07:40:48, 24.4
890530, 2017-02-08, 07:40:48, 64.7
890540, 2017-02-08, 07:40:48, 17.8
896110, 2017-02-08, 07:40:48, 34.1
889630, 2017-02-08, 07:40:49, 53.4
889680, 2017-02-08, 07:40:49, 12.9
890530, 2017-02-08, 07:40:49, 64.5
890540, 2017-02-08, 07:40:49, 17.8
896110, 2017-02-08, 07:40:49, 34.0
895710, 2017-02-08, 07:40:49, 24.2
890570, 2017-02-08, 07:40:49, 34.2
890570, 2017-02-08, 07:40:50, 34.3
896110, 2017-02-08, 07:40:50, 33.9
889630, 2017-02-08, 07:40:50, 53.2
889680, 2017-02-08, 07:40:50, 12.8
895710, 2017-02-08, 07:40:50, 24.4
890530, 2017-02-08, 07:40:50, 64.4
890540, 2017-02-08, 07:40:50, 17.8
889630, 2017-02-08, 07:40:51, 53.4
890570, 2017-02-08, 07:40:51, 34.2
896110, 2017-02-08, 07:40:51, 34.0
889680, 2017-02-08, 07:40:51, 12.7
895710, 2017-02-08, 07:40:51, 24.2
890530, 2017-02-08, 07:40:51, 64.2
890540, 2017-02-08, 07:40:51, 17.7
890570, 2017-02-08, 07:40:52, 34.3
896110, 2017-02-08, 07:40:52, 34.1
890530, 2017-02-08, 07:40:52, 64.4
890540, 2017-02-08, 07:40:52, 17.8
889630, 2017-02-08, 07:40:52, 53.7
889680, 2017-02-08, 07:40:52, 12.8
895710, 2017-02-08, 07:40:52, 24.1
889680, 2017-02-08, 07:40:53, 12.9
896110, 2017-02-08, 07:40:53, 34.2
890530, 2017-02-08, 07:40:53, 64.5
890540, 2017-02-08, 07:40:53, 17.7
895710, 2017-02-08, 07:40:53, 24.0
889630, 2017-02-08, 07:40:53, 53.9
890570, 2017-02-08, 07:40:53, 34.2
890530, 2017-02-08, 07:40:54, 64.7
890540, 2017-02-08, 07:40:54, 17.8
895710, 2017-02-08, 07:40:54, 23.8
896110, 2017-02-08, 07:40:54, 34.4
889630, 2017-02-08, 07:40:54, 53.7
889680, 2017-02-08, 07:40:54, 13.0
890570, 2017-02-08, 07:40:54, 34.1
889680, 2017-02-08, 07:40:55, 13.1
889630, 2017-02-08, 07:40:55, 53.4
890530, 2017-02-08, 07:40:55, 64.5
890540, 2017-02-08, 07:40:55, 17.7
895710, 2017-02-08, 07:40:55, 24.0
896110, 2017-02-08, 07:40:55, 34.5
890570, 2017-02-08, 07:40:55, 34.0
895710, 2017-02-08, 07:40:56, 23.8
890530, 2017-02-08, 07:40:56, 64.4
890540, 2017-02-08, 07:40:56, 17.8
889630, 2017-02-08, 07:40:56, 53.7
896110, 2017-02-08, 07:40:56, 34.6
889680, 2017-02-08, 07:40:56, 13.0
890570, 2017-02-08, 07:40:56, 33.9
890570, 2017-02-08, 07:40:57, 34.0
896110, 2017-02-08, 07:40:57, 34.7
890530, 2017-02-08, 07:40:57, 64.5
890540, 2017-02-08, 07:40:57, 17.8
895710, 2017-02-08, 07:40:57, 23.7
889680, 2017-02-08, 07:40:57, 12.9
889630, 2017-02-08, 07:40:57, 53.4
890530, 2017-02-08, 07:40:58, 64.7
890540, 2017-02-08, 07:40:58, 17.9
890570, 2017-02-08, 07:40:58, 34.1
896110, 2017-02-08, 07:40:58, 34.9
889680, 2017-02-08, 07:40:58, 12.8
889630, 2017-02-08, 07:40:58, 53.7
895710, 2017-02-08, 07:40:58, 23.6
889630, 2017-02-08, 07:40:59, 53.4
895710, 2017-02-08, 07:40:59, 23.4
890530, 2017-02-08, 07:40:59, 64.9
890540, 2017-02-08, 07:40:59, 17.9
889680, 2017-02-08, 07:40:59, 12.9
896110, 2017-02-08, 07:40:59, 34.7
890570, 2017-02-08, 07:40:59, 34.0
896110, 2017-02-08, 07:41:00, 34.6
890530, 2017-02-08, 07:41:00, 64.7
890540, 2017-02-08, 07:41:00, 18.0
889630, 2017-02-08, 07:41:00, 53.7
890570, 2017-02-08, 07:41:00, 34.1
895710, 2017-02-08, 07:41:00, 23.6
889680, 2017-02-08, 07:41:00, 12.8
889680, 2017-02-08, 07:41:01, 12.9
896110, 2017-02-08, 07:41:01, 34.7
890570, 2017-02-08, 07:41:01, 34.0
890530, 2017-02-08, 07:41:01, 64.9
890540, 2017-02-08, 07:41:01, 17.9
895710, 2017-02-08, 07:41:01, 23.4
889630, 2017-02-08, 07:41:01, 53.4
889630, 2017-02-08, 07:41:02, 53.7
890530, 2017-02-08, 07:41:02, 64.7
890540, 2017-02-08, 07:41:02, 18.0
896110, 2017-02-08, 07:41:02, 34.6
890570, 2017-02-08, 07:41:02, 34.1
889680, 2017-02-08, 07:41:02, 13.0
895710, 2017-02-08, 07:41:02, 23.3
889630, 2017-02-08, 07:41:03, 53.4
889680, 2017-02-08, 07:41:03, 13.1
895710, 2017-02-08, 07:41:03, 23.2
890530, 2017-02-08, 07:41:03, 64.9
890540, 2017-02-08, 07:41:03, 17.9
896110, 2017-02-08, 07:41:03, 34.5
890570, 2017-02-08, 07:41:03, 34.2
890530, 2017-02-08, 07:41:04, 64.7
890540, 2017-02-08, 07:41:04, 17.9
889630, 2017-02-08, 07:41:04, 53.2
890570, 2017-02-08, 07:41:04, 34.3
889680, 2017-02-08, 07:41:04, 13.2
896110, 2017-02-08, 07:41:04, 34.4
895710, 2017-02-08, 07:41:04, 23.0
889630, 2017-02-08, 07:41:05, 53.0
890530, 2017-02-08, 07:41:05, 64.5
890540, 2017-02-08, 07:41:05, 17.8
896110, 2017-02-08, 07:41:05, 34.2
889680, 2017-02-08, 07:41:05, 13.1
890570, 2017-02-08, 07:41:05, 34.2
895710, 2017-02-08, 07:41:05, 23.2
890570, 2017-02-08, 07:41:06, 34.1
889630, 2017-02-08, 07:41:06, 52.8
889680, 2017-02-08, 07:41:06, 13.0
890530, 2017-02-08, 07:41:06, 64.7
890540, 2017-02-08, 07:41:06, 17.8
895710, 2017-02-08, 07:41:06, 23.3
896110, 2017-02-08, 07:41:06, 34.4
895710, 2017-02-08, 07:41:07, 23.2
896110, 2017-02-08, 07:41:07, 34.2
890570, 2017-02-08, 07:41:07, 34.0
889680, 2017-02-08, 07:41:07, 13.1
889630, 2017-02-08, 07:41:07, 52.5
890530, 2017-02-08, 07:41:07, 64.9
890540, 2017-02-08, 07:41:07, 17.7
896110, 2017-02-08, 07:41:08, 34.4
889630, 2017-02-08, 07:41:08, 52.3
890570, 2017-02-08, 07:41:08, 33.9
889680, 2017-02-08, 07:41:08, 13.2
890530, 2017-02-08, 07:41:08, 64.7
890540, 2017-02-08, 07:41:08, 17.7
895710, 2017-02-08, 07:41:08, 23.0
890530, 2017-02-08, 07:41:09, 64.5
890540, 2017-02-08, 07:41:09, 17.7
896110, 2017-02-08, 07:41:09, 34.5
895710, 2017-02-08, 07:41:09, 22.9
890570, 2017-02-08, 07:41:09, 34.0
889680, 2017-02-08, 07:41:09, 13.1
889630, 2017-02-08, 07:41:09, 52.5
895710, 2017-02-08, 07:41:10, 22.8
896110, 2017-02-08, 07:41:10, 34.4
889680, 2017-02-08, 07:41:10, 13.0
889630, 2017-02-08, 07:41:10, 52.8
890570, 2017-02-08, 07:41:10, 33.9
890530, 2017-02-08, 07:41:10, 64.4
890540, 2017-02-08, 07:41:10, 17.7
889680, 2017-02-08, 07:41:11, 13.1
895710, 2017-02-08, 07:41:11, 22.9
889630, 2017-02-08, 07:41:11, 53.0
896110, 2017-02-08, 07:41:11, 34.5
890570, 2017-02-08, 07:41:11, 33.8
890530, 2017-02-08, 07:41:11, 64.5
890540, 2017-02-08, 07:41:11, 17.7
889680, 2017-02-08, 07:41:12, 13.0
890530, 2017-02-08, 07:41:12, 64.7
890540, 2017-02-08, 07:41:12, 17.8
890570, 2017-02-08, 07:41:12, 33.7
896110, 2017-02-08, 07:41:12, 34.4
889630, 2017-02-08, 07:41:12, 53.2
895710, 2017-02-08, 07:41:12, 22.8
890530, 2017-02-08, 07:41:13, 64.5
890540, 2017-02-08, 07:41:13, 17.7
889680, 2017-02-08, 07:41:13, 13.1
890570, 2017-02-08, 07:41:13, 33.8
896110, 2017-02-08, 07:41:13, 34.5
895710, 2017-02-08, 07:41:13, 22.6
889630, 2017-02-08, 07:41:13, 53.4
896110, 2017-02-08, 07:41:14, 34.4
889630, 2017-02-08, 07:41:14, 53.2
889680, 2017-02-08, 07:41:14, 13.2
895710, 2017-02-08, 07:41:14, 22.5
890530, 2017-02-08, 07:41:14, 64.7
890540, 2017-02-08, 07:41:14, 17.7
890570, 2017-02-08, 07:41:14, 33.9
889680, 2017-02-08, 07:41:15, 13.1
895710, 2017-02-08, 07:41:15, 22.4
890570, 2017-02-08, 07:41:15, 33.8
896110, 2017-02-08, 07:41:15, 34.5
890530, 2017-02-08, 07:41:15, 64.5
890540, 2017-02-08, 07:41:15, 17.6
889630, 2017-02-08, 07:41:15, 53.4
890530, 2017-02-08, 07:41:16, 64.7
890540, 2017-02-08, 07:41:16, 17.7
889680, 2017-02-08, 07:41:16, 13.0
896110, 2017-02-08, 07:41:16, 34.6
890570, 2017-02-08, 07:41:16, 33.9
889630, 2017-02-08, 07:41:16, 53.2
895710, 2017-02-08, 07:41:16, 22.2
895710, 2017-02-08, 07:41:17, 22.4
890570, 2017-02-08, 07:41:17, 33.8
889630, 2017-02-08, 07:41:17, 53.4
890530, 2017-02-08, 07:41:17, 64.5
890540, 2017-02-08, 07:41:17, 17.7
896110, 2017-02-08, 07:41:17, 34.5
889680, 2017-02-08, 07:41:17, 13.1
889680, 2017-02-08, 07:41:18, 13.0
890570, 2017-02-08, 07:41:18, 33.9
890530, 2017-02-08, 07:41:18, 64.4
890540, 2017-02-08, 07:41:18, 17.7
895710, 2017-02-08, 07:41:18, 22.2
896110, 2017-02-08, 07:41:18, 34.6
889630, 2017-02-08, 07:41:18, 53.2
890530, 2017-02-08, 07:41:19, 64.2
890540, 2017-02-08, 07:41:19, 17.7
889630, 2017-02-08, 07:41:19, 53.0
896110, 2017-02-08, 07:41:19, 34.7
895710, 2017-02-08, 07:41:19, 22.4
889680, 2017-02-08, 07:41:19, 12.9
890570, 2017-02-08, 07:41:19, 33.8
890530, 2017-02-08, 07:41:20, 64.4
890540, 2017-02-08, 07:41:20, 17.8
896110, 2017-02-08, 07:41:20, 34.6
890570, 2017-02-08, 07:41:20, 33.7
889630, 2017-02-08, 07:41:20, 52.8
889680, 2017-02-08, 07:41:20, 13.0
895710, 2017-02-08, 07:41:20, 22.2
889680, 2017-02-08, 07:41:21, 13.1
896110, 2017-02-08, 07:41:21, 34.5
890570, 2017-02-08, 07:41:21, 33.5
895710, 2017-02-08, 07:41:21, 22.4
890530, 2017-02-08, 07:41:21, 64.5
890540, 2017-02-08, 07:41:21, 17.7
889630, 2017-02-08, 07:41:21, 52.5
889630, 2017-02-08, 07:41:22, 52.8
895710, 2017-02-08, 07:41:22, 22.2
896110, 2017-02-08, 07:41:22, 34.4
890570, 2017-02-08, 07:41:22, 33.4
890530, 2017-02-08, 07:41:22, 64.7
890540, 2017-02-08, 07:41:22, 17.8
889680, 2017-02-08, 07:41:22, 13.2
896110, 2017-02-08, 07:41:23, 34.5
895710, 2017-02-08, 07:41:23, 22.1
890530, 2017-02-08, 07:41:23, 64.9
890540, 2017-02-08, 07:41:23, 17.8
889680, 2017-02-08, 07:41:23, 13.3
889630, 2017-02-08, 07:41:23, 52.5
890570, 2017-02-08, 07:41:23, 33.3
895710, 2017-02-08, 07:41:24, 22.2
889680, 2017-02-08, 07:41:24, 13.2
890530, 2017-02-08, 07:41:24, 65.1
890540, 2017-02-08, 07:41:24, 17.9
889630, 2017-02-08, 07:41:24, 52.3
896110, 2017-02-08, 07:41:24, 34.4
890570, 2017-02-08, 07:41:24, 33.4
889630, 2017-02-08, 07:41:25, 52.1
896110, 2017-02-08, 07:41:25, 34.5
890530, 2017-02-08, 07:41:25, 65.2
890540, 2017-02-08, 07:41:25, 17.8
890570, 2017-02-08, 07:41:25, 33.5
889680, 2017-02-08, 07:41:25, 13.1
895710, 2017-02-08, 07:41:25, 22.1
896110, 2017-02-08, 07:41:26, 34.4
890570, 2017-02-08, 07:41:26, 33.4
889680, 2017-02-08, 07:41:26, 13.2
895710, 2017-02-08, 07:41:26, 21.9
890530, 2017-02-08, 07:41:26, 65.4
890540, 2017-02-08, 07:41:26, 17.9
889630, 2017-02-08, 07:41:26, 51.8
889680, 2017-02-08, 07:41:27, 13.1
895710, 2017-02-08, 07:41:27, 21.8
889630, 2017-02-08, 07:41:27, 51.6
890530, 2017-02-08, 07:41:27, 65.6
890540, 2017-02-08, 07:41:27, 17.9
890570, 2017-02-08, 07:41:27, 33.3
896110, 2017-02-08, 07:41:27, 34.2
895710, 2017-02-08, 07:41:28, 21.7
890530, 2017-02-08, 07:41:28, 65.4
890540, 2017-02-08, 07:41:28, 17.9
896110, 2017-02-08, 07:41:28, 34.1
889630, 2017-02-08, 07:41:28, 51.8
889680, 2017-02-08, 07:41:28, 13.2
890570, 2017-02-08, 07:41:28, 33.2
890570, 2017-02-08, 07:41:29, 33.3
896110, 2017-02-08, 07:41:29, 34.0
895710, 2017-02-08, 07:41:29, 21.8
889630, 2017-02-08, 07:41:29, 52.1
890530, 2017-02-08, 07:41:29, 65.6
890540, 2017-02-08, 07:41:29, 17.9
889680, 2017-02-08, 07:41:29, 13.3
889680, 2017-02-08, 07:41:30, 13.4
889630, 2017-02-08, 07:41:30, 52.3
890530, 2017-02-08, 07:41:30, 65.7
890540, 2017-02-08, 07:41:30, 17.9
895710, 2017-02-08, 07:41:30, 21.9
896110, 2017-02-08, 07:41:30, 34.1
890570, 2017-02-08, 07:41:30, 35.1
890530, 2017-02-08, 07:41:31, 65.9
890540, 2017-02-08, 07:41:31, 17.9
890570, 2017-02-08, 07:41:31, 33.5
889680, 2017-02-08, 07:41:31, 13.3
896110, 2017-02-08, 07:41:31, 34.2
895710, 2017-02-08, 07:41:31, 21.8
889630, 2017-02-08, 07:41:31, 52.5
896110, 2017-02-08, 07:41:32, 34.4
890570, 2017-02-08, 07:41:32, 33.7
889680, 2017-02-08, 07:41:32, 13.2
889630, 2017-02-08, 07:41:32, 52.3
890530, 2017-02-08, 07:41:32, 65.7
890540, 2017-02-08, 07:41:32, 17.9
895710, 2017-02-08, 07:41:32, 21.9
895710, 2017-02-08, 07:41:33, 21.8
890530, 2017-02-08, 07:41:33, 65.6
890540, 2017-02-08, 07:41:33, 17.8
890570, 2017-02-08, 07:41:33, 33.5
889680, 2017-02-08, 07:41:33, 13.1
889630, 2017-02-08, 07:41:33, 52.5
896110, 2017-02-08, 07:41:33, 34.2
889680, 2017-02-08, 07:41:34, 13.2
890530, 2017-02-08, 07:41:34, 65.4
890540, 2017-02-08, 07:41:34, 17.9
896110, 2017-02-08, 07:41:34, 34.4
889630, 2017-02-08, 07:41:34, 52.3
890570, 2017-02-08, 07:41:34, 33.4
895710, 2017-02-08, 07:41:34, 21.9
896110, 2017-02-08, 07:41:35, 34.5
889680, 2017-02-08, 07:41:35, 13.3
890570, 2017-02-08, 07:41:35, 33.5
889630, 2017-02-08, 07:41:35, 52.1
890530, 2017-02-08, 07:41:35, 65.6
890540, 2017-02-08, 07:41:35, 17.9
895710, 2017-02-08, 07:41:35, 21.8
890530, 2017-02-08, 07:41:36, 65.4
890540, 2017-02-08, 07:41:36, 18.0
889680, 2017-02-08, 07:41:36, 13.2
889630, 2017-02-08, 07:41:36, 51.8
890570, 2017-02-08, 07:41:36, 33.4
895710, 2017-02-08, 07:41:36, 21.9
896110, 2017-02-08, 07:41:36, 34.6
889630, 2017-02-08, 07:41:37, 51.6
895710, 2017-02-08, 07:41:37, 22.1
890530, 2017-02-08, 07:41:37, 65.2
890540, 2017-02-08, 07:41:37, 17.9
889680, 2017-02-08, 07:41:37, 13.1
890570, 2017-02-08, 07:41:37, 33.3
896110, 2017-02-08, 07:41:37, 34.7
889680, 2017-02-08, 07:41:38, 13.2
890530, 2017-02-08, 07:41:38, 65.4
890540, 2017-02-08, 07:41:38, 18.0
895710, 2017-02-08, 07:41:38, 21.9
890570, 2017-02-08, 07:41:38, 33.4
896110, 2017-02-08, 07:41:38, 34.6
889630, 2017-02-08, 07:41:38, 51.4
890570, 2017-02-08, 07:41:39, 33.3
889680, 2017-02-08, 07:41:39, 13.1
890530, 2017-02-08, 07:41:39, 65.2
890540, 2017-02-08, 07:41:39, 18.0
889630, 2017-02-08, 07:41:39, 51.2
895710, 2017-02-08, 07:41:39, 21.8
896110, 2017-02-08, 07:41:39, 34.5
896110, 2017-02-08, 07:41:40, 34.4
890570, 2017-02-08, 07:41:40, 33.4
889680, 2017-02-08, 07:41:40, 13.0
895710, 2017-02-08, 07:41:40, 21.7
890530, 2017-02-08, 07:41:40, 65.1
890540, 2017-02-08, 07:41:40, 18.0
889630, 2017-02-08, 07:41:40, 50.9
890570, 2017-02-08, 07:41:41, 33.5
889680, 2017-02-08, 07:41:41, 12.9
889630, 2017-02-08, 07:41:41, 50.7
895710, 2017-02-08, 07:41:41, 21.8
896110, 2017-02-08, 07:41:41, 34.2
890530, 2017-02-08, 07:41:41, 32.1
890540, 2017-02-08, 07:41:41, 18.0
889680, 2017-02-08, 07:41:42, 13.0
895710, 2017-02-08, 07:41:42, 21.9
890570, 2017-02-08, 07:41:42, 33.4
889630, 2017-02-08, 07:41:42, 50.9
896110, 2017-02-08, 07:41:42, 34.1
890530, 2017-02-08, 07:41:42, 65.1
890540, 2017-02-08, 07:41:42, 18.1
896110, 2017-02-08, 07:41:43, 34.0
890570, 2017-02-08, 07:41:43, 33.5
895710, 2017-02-08, 07:41:43, 21.8
890530, 2017-02-08, 07:41:43, 65.2
890540, 2017-02-08, 07:41:43, 18.0
889680, 2017-02-08, 07:41:43, 13.1
889630, 2017-02-08, 07:41:43, 51.2
889630, 2017-02-08, 07:41:44, 50.9
896110, 2017-02-08, 07:41:44, 34.1
889680, 2017-02-08, 07:41:44, 13.2
895710, 2017-02-08, 07:41:44, 21.9
890530, 2017-02-08, 07:41:44, 65.1
890540, 2017-02-08, 07:41:44, 18.0
890570, 2017-02-08, 07:41:44, 33.4
889630, 2017-02-08, 07:41:45, 50.7
896110, 2017-02-08, 07:41:45, 34.2
890530, 2017-02-08, 07:41:45, 65.2
890540, 2017-02-08, 07:41:45, 17.9
895710, 2017-02-08, 07:41:45, 22.1
889680, 2017-02-08, 07:41:45, 13.1
890570, 2017-02-08, 07:41:45, 33.5
890570, 2017-02-08, 07:41:46, 33.7
889680, 2017-02-08, 07:41:46, 13.0
890530, 2017-02-08, 07:41:46, 65.4
890540, 2017-02-08, 07:41:46, 18.0
895710, 2017-02-08, 07:41:46, 21.9
889630, 2017-02-08, 07:41:46, 50.5
896110, 2017-02-08, 07:41:46, 34.1
890530, 2017-02-08, 07:41:47, 65.2
890540, 2017-02-08, 07:41:47, 18.0
889680, 2017-02-08, 07:41:47, 13.1
889630, 2017-02-08, 07:41:47, 50.7
890570, 2017-02-08, 07:41:47, 33.8
895710, 2017-02-08, 07:41:47, 22.1
896110, 2017-02-08, 07:41:47, 34.0
890530, 2017-02-08, 07:41:48, 65.1
890540, 2017-02-08, 07:41:48, 18.0
889630, 2017-02-08, 07:41:48, 50.5
890570, 2017-02-08, 07:41:48, 33.7
895710, 2017-02-08, 07:41:48, 22.2
889680, 2017-02-08, 07:41:48, 13.0
896110, 2017-02-08, 07:41:48, 34.1
895710, 2017-02-08, 07:41:49, 22.4
889630, 2017-02-08, 07:41:49, 50.3
890570, 2017-02-08, 07:41:49, 33.5
889680, 2017-02-08, 07:41:49, 12.9
896110, 2017-02-08, 07:41:49, 34.0
890530, 2017-02-08, 07:41:49, 64.9
890540, 2017-02-08, 07:41:49, 18.0
889680, 2017-02-08, 07:41:50, 12.8
896110, 2017-02-08, 07:41:50, 34.1
890570, 2017-02-08, 07:41:50, 33.4
889630, 2017-02-08, 07:41:50, 50.0
890530, 2017-02-08, 07:41:50, 65.1
890540, 2017-02-08, 07:41:50, 18.1
895710, 2017-02-08, 07:41:50, 22.2
890530, 2017-02-08, 07:41:51, 64.9
890540, 2017-02-08, 07:41:51, 18.1
896110, 2017-02-08, 07:41:51, 34.0
889630, 2017-02-08, 07:41:51, 49.8
889680, 2017-02-08, 07:41:51, 12.9
895710, 2017-02-08, 07:41:51, 22.1
890570, 2017-02-08, 07:41:51, 33.5
896110, 2017-02-08, 07:41:52, 34.1
890570, 2017-02-08, 07:41:52, 33.4
889680, 2017-02-08, 07:41:52, 12.8
890530, 2017-02-08, 07:41:52, 64.7
890540, 2017-02-08, 07:41:52, 18.2
889630, 2017-02-08, 07:41:52, 50.0
895710, 2017-02-08, 07:41:52, 22.2
895710, 2017-02-08, 07:41:53, 22.1
896110, 2017-02-08, 07:41:53, 34.2
890570, 2017-02-08, 07:41:53, 33.3
889680, 2017-02-08, 07:41:53, 12.9
889630, 2017-02-08, 07:41:53, 50.3
890530, 2017-02-08, 07:41:53, 64.9
890540, 2017-02-08, 07:41:53, 18.1
896110, 2017-02-08, 07:41:54, 34.1
895710, 2017-02-08, 07:41:54, 22.2
890570, 2017-02-08, 07:41:54, 33.4
890530, 2017-02-08, 07:41:54, 64.7
890540, 2017-02-08, 07:41:54, 18.1
889680, 2017-02-08, 07:41:54, 12.8
889630, 2017-02-08, 07:41:54, 50.0
889630, 2017-02-08, 07:41:55, 49.8
895710, 2017-02-08, 07:41:55, 22.4
889680, 2017-02-08, 07:41:55, 12.7
896110, 2017-02-08, 07:41:55, 34.2
890570, 2017-02-08, 07:41:55, 33.5
890530, 2017-02-08, 07:41:55, 64.5
890540, 2017-02-08, 07:41:55, 18.1
896110, 2017-02-08, 07:41:56, 34.1
890570, 2017-02-08, 07:41:56, 33.7
890530, 2017-02-08, 07:41:56, 64.7
890540, 2017-02-08, 07:41:56, 18.2
895710, 2017-02-08, 07:41:56, 22.2
889630, 2017-02-08, 07:41:56, 49.6
889680, 2017-02-08, 07:41:56, 12.6
890530, 2017-02-08, 07:41:57, 64.5
890540, 2017-02-08, 07:41:57, 18.1
889680, 2017-02-08, 07:41:57, 12.7
890570, 2017-02-08, 07:41:57, 33.8
895710, 2017-02-08, 07:41:57, 22.4
896110, 2017-02-08, 07:41:57, 34.0
889630, 2017-02-08, 07:41:57, 49.8
890530, 2017-02-08, 07:41:58, 64.7
890540, 2017-02-08, 07:41:58, 18.1
890570, 2017-02-08, 07:41:58, 33.7
889630, 2017-02-08, 07:41:58, 49.6
896110, 2017-02-08, 07:41:58, 33.9
889680, 2017-02-08, 07:41:58, 12.6
895710, 2017-02-08, 07:41:58, 22.2
895710, 2017-02-08, 07:41:59, 22.4
896110, 2017-02-08, 07:41:59, 33.7
889630, 2017-02-08, 07:41:59, 49.8
889680, 2017-02-08, 07:41:59, 12.5
890570, 2017-02-08, 07:41:59, 33.5
890530, 2017-02-08, 07:41:59, 64.5
890540, 2017-02-08, 07:41:59, 18.1
896110, 2017-02-08, 07:42:00, 33.9
890530, 2017-02-08, 07:42:00, 64.4
890540, 2017-02-08, 07:42:00, 18.2
889630, 2017-02-08, 07:42:00, 49.6
890570, 2017-02-08, 07:42:00, 33.4
895710, 2017-02-08, 07:42:00, 22.2
889680, 2017-02-08, 07:42:00, 12.6
895710, 2017-02-08, 07:42:01, 22.1
889630, 2017-02-08, 07:42:01, 49.3
890570, 2017-02-08, 07:42:01, 33.5
890530, 2017-02-08, 07:42:01, 64.5
890540, 2017-02-08, 07:42:01, 18.1
889680, 2017-02-08, 07:42:01, 12.7
896110, 2017-02-08, 07:42:01, 34.0
895710, 2017-02-08, 07:42:02, 22.2
889680, 2017-02-08, 07:42:02, 12.8
889630, 2017-02-08, 07:42:02, 49.1
896110, 2017-02-08, 07:42:02, 33.9
890530, 2017-02-08, 07:42:02, 64.7
890540, 2017-02-08, 07:42:02, 18.1
890570, 2017-02-08, 07:42:02, 33.4
895710, 2017-02-08, 07:42:03, 22.1
889630, 2017-02-08, 07:42:03, 49.3
890530, 2017-02-08, 07:42:03, 64.5
890540, 2017-02-08, 07:42:03, 18.1
890570, 2017-02-08, 07:42:03, 33.5
896110, 2017-02-08, 07:42:03, 34.0
889680, 2017-02-08, 07:42:03, 12.9
896110, 2017-02-08, 07:42:04, 33.9
890530, 2017-02-08, 07:42:04, 64.7
890540, 2017-02-08, 07:42:04, 18.1
890570, 2017-02-08, 07:42:04, 33.7
889630, 2017-02-08, 07:42:04, 49.1
889680, 2017-02-08, 07:42:04, 13.0
895710, 2017-02-08, 07:42:04, 21.9
889630, 2017-02-08, 07:42:05, 48.9
896110, 2017-02-08, 07:42:05, 33.7
895710, 2017-02-08, 07:42:05, 22.1
890570, 2017-02-08, 07:42:05, 33.8
889680, 2017-02-08, 07:42:05, 13.1
890530, 2017-02-08, 07:42:05, 64.5
890540, 2017-02-08, 07:42:05, 18.0
890530, 2017-02-08, 07:42:06, 64.4
